title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Rusconi Aldo Flavio Rusconi Os,Tienda de ropa,,Garibaldi 241,+54 249 438-7013,Tandil,Provincia de Buenos Aires,-37.3234303,-59.1443976,,110,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6zF5PM73lDfsP-4322zqdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.07175&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:53.523Z,Comercio
Portsaid,Tienda de ropa,,Gral. Paz 583,,Tandil,Provincia de Buenos Aires,-37.3249887,-59.1320353,,111,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3j-YYzaXtlAOouzwlP821A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.58564&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:53.523Z,Comercio
"Facturería ""Facturas De Tandil""",Panadería,,Constitución 425,,Tandil,Provincia de Buenos Aires,-37.3331791,-59.1352988,5.0,112,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hPA-Z48cik9Ltd3fT6Di-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.23557&pitch=0&thumbfov=100,1.0,5,2025-05-04T16:08:53.523Z,Comercio
Calchero,Tienda de ropa infantil,,9 de Julio 656,+54 249 444-5443,Tandil,Provincia de Buenos Aires,-37.3251436,-59.1357087,4.4,113,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF3YQimFW0KTwlDybLbpAKIKq89trscFXOKXuN4ZAeler7RTpedKoCjHQ-CuBe-B0M49a4FeIvXTMz099jvKty-kB27Sjnchy5xGCPASBv79vbja0ckT4qyIdtrPZDkPavEsQ6NEZleMXZFrAL3eMZng3VRqubqXlmDKoToG3B_y4in6eFxTU98pp2kJnRMjoxbVBU=w408-h306-k-no,7.0,8,2025-05-04T16:08:53.523Z,Comercio
Mas-Son,Boutique,,Av. Simón Bolívar 269,+54 249 442-8876,Tandil,Provincia de Buenos Aires,-37.3346115,-59.1247045,5.0,114,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHdQxDkAF3tCPth3BLz-FQW6ORSYokJlj_Dm0IZHfqp_RLrj1dR6qWZ5O9HiQAzyEBDg3pdbyFUxPfqgg8K4F4w9rAYaS4Nl7EC6jeel5YAX_uSQG7HJ_6P-IewHFRU0GnlwqwNTYuJEpQ0AgXhsnpV6X-7i0iXjdIEjd5ycQbu0PI2IsZrcz06YkYv-YILF8vhW48=w408-h306-k-no,2.0,1,2025-05-04T16:08:53.523Z,Comercio
La Pilchería,Tienda de ropa de mujer,,San Martín 730 Local 33,+54 249 438-7750,GKP,Provincia de Buenos Aires,-37.3255454,-59.1349817,,116,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGKDYnQQffnrFi97WU1BBQOai46bUAMmByhXbqFoovtfYguUGob10pjebZ3eV7Ny0qYFgV62ObNVFLGblmlGNJIfRbF2NLgVOaq3284ITO2886fpC8_8QnZDznPr3AWz04DScg31-UM3d3WqYTmHcoOp3Wdd05qXvvxxZdDIxqsjmwevJEmYOzY3WQAeWf1NumEP7w=w408-h306-k-no,2.0,0,2025-05-04T16:08:53.523Z,Comercio
Calzados Mell,Zapatería,,Pinto 615,+54 249 444-5349,Tandil,Provincia de Buenos Aires,-37.3274992,-59.1357615,3.0,117,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NidS7VpEINBuZAacJVRPSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.28914&pitch=0&thumbfov=100,1.0,2,2025-05-04T16:08:53.523Z,Comercio
Ortopedia Medac,Zapatería,,Sarmiento 557,,Tandil,Provincia de Buenos Aires,-37.3254796,-59.1380462,,118,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TxJotn78w4CxxzxJcIiPNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.73125&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:53.523Z,Comercio
Capibara cafe,Cafetería,,,,Tandil,Provincia de Buenos Aires,-37.3287999,-59.1367167,5.0,119,,,2,2025-05-04T16:08:53.523Z,Comercio
Joyeria Renata,Joyería,,"AON, Gral. Rodríguez 676",,Tandil,Provincia de Buenos Aires,-37.3255327,-59.137301,4.4,120,https://lh3.googleusercontent.com/p/AF1QipMxRxJ5FAzB22wNfnM32tZZVdmDPHeLeZm2_T5l=w408-h544-k-no,2.0,8,2025-05-04T16:08:53.523Z,Comercio
Despensa el sol,Tienda general,,PV95+6H,,Tandil,Provincia de Buenos Aires,-37.2819314,-59.1410505,5.0,1,https://lh3.googleusercontent.com/p/AF1QipN1X7SXLC_kCNZ3QgtTcqwhqPimik7P1blq1Ji3=w408-h906-k-no,4.0,3,2025-05-04T16:08:54.764Z,Comercio
Comercial TDL srl,Tienda de materiales para la construcción,https://www.comercialtdl.com.ar/,"37.273761, -59 154563",+54 249 461-4000,Tandil,Provincia de Buenos Aires,-37.2741697,-59.1549331,4.9,6,https://lh3.googleusercontent.com/p/AF1QipN35hhxMGJndR-MVKjoF7FBGhUw7hrvsIhQHTwv=w408-h444-k-no,19.0,10,2025-05-04T16:08:54.764Z,Comercio
La Blanqueada,Comercio,,RN226 km 170,,Tandil,Provincia de Buenos Aires,-37.2929924,-59.1474648,4.3,7,https://lh3.googleusercontent.com/p/AF1QipNeZw_k1DG1MniwHK69qSZ0BHLbnEqJHmDWYbf7=w408-h306-k-no,19.0,20,2025-05-04T16:08:54.764Z,Comercio
MERCADO ZARCOIRIS,Tienda de alimentación,,Entre Ríos,,Tandil,Provincia de Buenos Aires,-37.2916496,-59.1574893,,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fHXvflU9ixJe1nQcysCbcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.20619&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:54.764Z,Comercio
ALI-MAR Pilchas,Tienda de ropa,,Independencia 2346,+54 249 431-2772,Tandil,Provincia de Buenos Aires,-37.2913161,-59.1196088,4.5,15,https://lh3.googleusercontent.com/p/AF1QipPIJOCjGiu7D-t2hBdcz2KAQOe7A9fHPTq3QSIV=w408-h544-k-no,11.0,2,2025-05-04T16:08:54.765Z,Comercio
MAS Neumáticos multi marcas,Comercio,,Bereterbide 1437,+54 2244 42-4119,Tandil,Provincia de Buenos Aires,-37.2940409,-59.1455577,,17,https://lh3.googleusercontent.com/p/AF1QipMqMO7lfTdzH1S8m8J1iYeLe97t0h6xW-y086vo=w408-h306-k-no,4.0,0,2025-05-04T16:08:54.765Z,Comercio
Los nietitos,Supermercado,,Ameghino 2363,,Tandil,Provincia de Buenos Aires,-37.2892106,-59.1205189,4.8,19,,,5,2025-05-04T16:08:54.765Z,Comercio
Mini Suitis,Cafetería,https://m.facebook.com/pages/category/Kitchen-Cooking/Mini-Suitis-202380773503172/,Constitución 501,+54 249 436-6320,Tandil,Provincia de Buenos Aires,-37.3329741,-59.1342523,4.5,121,https://lh3.googleusercontent.com/p/AF1QipMOkj1Nc2DYj60wcnvTS6xr7NZ4iLpDTW0dwfWf=w426-h240-k-no,148.0,202,2025-05-04T16:08:54.950Z,Comercio
Lencería Dana,Tienda de lencería,,Sarmiento 592,+54 249 444-6684,Tandil,Provincia de Buenos Aires,-37.3251933,-59.1377082,4.0,122,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGTRWpjXH-VT-0yH7WWD1P6ont2-kUhN9CaPXAjOJNn7GFIDeuGWUHO_DZoJ7KMYZNBfkFN6Yu4fJtGNpCMQkUCgMbc9TP0TFq4DB0EjVgKQEyCx4vjb3TFn1B8Ig_DbJG7KQnkAvarGWBY7i21XybkqIa-lfiNJ5TdTaq80xBl-YmfWZGu5UDz70NRSvucY_Dqd_Y=w408-h306-k-no,2.0,37,2025-05-04T16:08:54.950Z,Comercio
Zapateria Angel Express,Zapatería,,San Martín 602,+54 249 442-5939,Tandil,Provincia de Buenos Aires,-37.3262681,-59.1366744,4.0,123,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mY0GLk8KkAaiqd9Zy6dwKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.5371&pitch=0&thumbfov=100,1.0,1,2025-05-04T16:08:54.950Z,Comercio
Metal Rock,Tienda de ropa,,Sarmiento 849,+54 249 457-6231,Tandil,Provincia de Buenos Aires,-37.3239957,-59.1337272,4.6,124,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGfm14GnC8VnCe_8IUkhSObm5Sx0VlM_tnKXOPN_y1b7ebiLR9oDM2z2kCSQqsFKD1L6p7v0QMsZVk8hYW9zCB_ScQAj_y9BMWkAdbqOEHWmfy2Edh5Bi5ITzlXW7Qs4KiGJ720T3dzMoUWbm-aqhWIsoayaw41yaWNQ0q94mjqDdoMwIptqYLsArNLOFqbRJgtwxI=w408-h306-k-no,11.0,8,2025-05-04T16:08:54.950Z,Comercio
A Todo Color,Tienda de materiales para la construcción,,Av. Santamarina 165,,Tandil,Provincia de Buenos Aires,-37.3293391,-59.1274778,,125,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OQEqwF1KPP9CZnUweJdRKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.52212&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:54.950Z,Comercio
La Vereda,Cafetería,https://www.instagram.com/lavereda_cafebar/,9 de Julio 578,+54 249 442-6796,Tandil,Provincia de Buenos Aires,-37.326102,-59.1352063,4.3,126,https://lh3.googleusercontent.com/p/AF1QipO60GbTU7UBnWrMLL9tPM5T5GDYlAuSohd_8eE7=w426-h240-k-no,851.0,2173,2025-05-04T16:08:54.950Z,Comercio
Alma Teen,Tienda de ropa,https://almateentienda.mercadoshops.com.ar/,Belgrano 849,+54 249 462-7096,Tandil,Provincia de Buenos Aires,-37.32759,-59.1315191,4.8,127,https://lh3.googleusercontent.com/p/AF1QipPbDKqgx2YOoPHIypFR0a3ylQSyi-WK6PgdpJ1c=w408-h306-k-no,4.0,4,2025-05-04T16:08:54.950Z,Comercio
ApplephoneOficial,Tienda de móviles,,Belgrano 767,,Tandil,Provincia de Buenos Aires,-37.3280989,-59.132759,,128,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hiO7xQR9TO4YOUYisyNXxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.98734&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:54.950Z,Comercio
MA Hombre&Mujer,Tienda de ropa,https://www.instagram.com/ma_hombremujer/,Av. España 323,+54 4200867,Tandil,Provincia de Buenos Aires,-37.3242907,-59.1423223,,129,https://lh3.googleusercontent.com/p/AF1QipOlv4VPgZSk9YgFfp8vZUFr17aBAGDfLiwaBjY=w426-h240-k-no,3.0,0,2025-05-04T16:08:54.950Z,Comercio
Panadería del Sol,Panadería,https://www.instagram.com/panaderiasdelsoltandil/?hl=es,Gral. Paz 529,+54 249 401-7792,Tandil,Provincia de Buenos Aires,-37.3254362,-59.1317716,4.3,130,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7HQuS5IQUWStqfLf3TOfgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.60414&pitch=0&thumbfov=100,2.0,15,2025-05-04T16:08:54.950Z,Comercio
Librerías El Atril Tandil,Librería,https://www.elatril.com.ar/,Gral. Rodríguez 891,+54 810-220-5427,Tandil,Provincia de Buenos Aires,-37.3230401,-59.1384971,5.0,131,https://lh3.googleusercontent.com/p/AF1QipN7A9Qugi2vLGLtG6iED6m2nryiRQL_11ETFPio=w408-h306-k-no,4.0,5,2025-05-04T16:08:54.950Z,Comercio
Plumitas,Pollería,,Av. Avellaneda 1178,+54 249 446-7109,Tandil,Provincia de Buenos Aires,-37.3302725,-59.1238675,5.0,132,https://lh3.googleusercontent.com/p/AF1QipNZPXIR947O9zdOjkQNk0GJJQmX_xDSG6OpDJt_=w428-h240-k-no,5.0,10,2025-05-04T16:08:54.950Z,Comercio
Di. Mayer,Zapatería,,"GON, Mitre 656",+54 249 442-9122,Tandil,Provincia de Buenos Aires,-37.3236449,-59.1374443,5.0,133,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG0vuvVy3V7jm1BK4aa5WWAZxPOnhaz-rS9DviBtaGqAsRmmWu2zFDBlE9I5MapOmLwVMDtdX5hdoMmXBeR_3ih8xVoGALiTdeafl5RahHETgRuPaRQb6LqJya2kE1i4Od3pKkpbuhJoYTbCvLN1RiulULDOyEGRdXx4sWsI0_KpSvrWUlvT-kFWYhi5q4KCGQMVA=w408-h306-k-no,2.0,1,2025-05-04T16:08:54.950Z,Comercio
El Atelier del Tapicero,Tapicería,,Av España 403 España esquina Chacabuco,+54 249 402-6731,Tandil,Provincia de Buenos Aires,-37.3238183,-59.1412649,5.0,134,https://lh3.googleusercontent.com/p/AF1QipPnQWguIU9wpnNs64wnzmVomCUFhcDjW6A8DVKq=w426-h240-k-no,37.0,2,2025-05-04T16:08:54.951Z,Comercio
LA PACHA almacén de frutas y verduras,Frutería,https://instagram.com/lapachatandil?igshid=YmMyMTA2M2Y=,14 de Julio 596,+54 249 421-5444,Tandil,Provincia de Buenos Aires,-37.3280119,-59.1407014,,135,https://lh3.googleusercontent.com/p/AF1QipNxcyv8Oqki-zFXyGocxBQWC1H1orbRquEeQ9S3=w426-h240-k-no,20.0,0,2025-05-04T16:08:54.951Z,Comercio
Cinderella Shoes,Tienda de botas,,Maipú 721,+54 249 422-1770,Tandil,Provincia de Buenos Aires,-37.3294438,-59.1326044,,136,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFbTuWeEk-2xzFfPkX6nC-gdGZaVhF44btEJDtWoTd2wq5oDS2jhuASKgPyS0vm6BzPXRKuYTlhk6v2HyyKywLTgkY5z_8aJwRrWJfTc7iKhhinCx8G_Qjf5afkEQEdsMF4GvCwQ874JfcFU5rJLrfPqH6_iw34bgI8P4WrsJZKY7-ZWYoV6Fuf0YNswZ8xUQHHoOc=w408-h306-k-no,4.0,0,2025-05-04T16:08:54.951Z,Comercio
Carnicería Navarro,Carnicería,,Pinto 102,+54 249 467-4489,Tandil,Provincia de Buenos Aires,-37.329999,-59.14285,4.9,137,https://lh3.googleusercontent.com/p/AF1QipMGzRdok9CxaECj-BaNikuoNL4-LtEF6QVCq2Za=w408-h523-k-no,5.0,19,2025-05-04T16:08:54.951Z,Comercio
Filomena,Tienda de ropa,https://www.filomenadeli.com.ar/,Mitre 616,+54 249 442-1446,Tandil,Provincia de Buenos Aires,-37.3238354,-59.1378507,5.0,138,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z0xm248dnhmyQM7YQbbdqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.1095&pitch=0&thumbfov=100,1.0,1,2025-05-04T16:08:54.951Z,Comercio
Athenea MakeUp,Tienda de cosméticos,,Gral. Paz 590,+54 249 460-2297,Tandil,Provincia de Buenos Aires,-37.3248514,-59.1323521,,139,https://lh3.googleusercontent.com/p/AF1QipMzwgmNqiY1ABkM0-UFyqL9N9Av6Y6LvSwoHNdY=w408-h408-k-no,2.0,0,2025-05-04T16:08:54.951Z,Comercio
Iphone Tandil 2D Techno Celulares,Tienda de móviles,https://www.guia-dorada.com.ar/guia/aviso-2d-techno-celulares-iphone-en-tandil-buenos-aires-25555.html,Hipólito Yrigoyen 690,+54 9 249 434-3213,Tandil,Provincia de Buenos Aires,-37.3258817,-59.1387785,3.8,140,https://lh3.googleusercontent.com/p/AF1QipNn10M3ok-l-gTpSl0stol74uwKILJfi7PC7K82=w408-h304-k-no,94.0,12,2025-05-04T16:08:54.951Z,Comercio
Antigua Pulpería,Tienda de antigüedades,,Av. Estrada 1395,,Tandil,Provincia de Buenos Aires,-37.3451427,-59.1595084,3.3,10,https://lh3.googleusercontent.com/p/AF1QipNvG_AzEGDP3N6uj5xktMGCipDYx96lFssegJRD=w408-h544-k-no,2.0,4,2025-05-04T16:08:55.865Z,Comercio
Salón Cerro el Centinela,Cafetería,,JRQJ+VX,,Tandil,Provincia de Buenos Aires,-37.3603559,-59.1675246,3.0,19,https://lh3.googleusercontent.com/p/AF1QipNXb-v0fHIIMln-L2LrkhsUgJziHD33Fl7PYqKl=w408-h544-k-no,45.0,11,2025-05-04T16:08:55.946Z,Comercio
Parador Aerosillas,Cafetería,,JRVH+MG,,Tandil,Provincia de Buenos Aires,-37.3557889,-59.1711539,3.4,26,https://lh3.googleusercontent.com/p/AF1QipO0_ZTg6ltkrrakVqMFvntAxrIGpUKeyYe8uodN=w408-h725-k-no,53.0,25,2025-05-04T16:08:57.130Z,Comercio
Hestia F R,Centro de deportes de aventura,,Mitre 628,+54 249 427-2588,Tandil,Provincia de Buenos Aires,-37.3236659,-59.1376571,,141,https://lh3.googleusercontent.com/p/AF1QipNHHvh5DPGkt40L5PGs3r4vxVYUe8C79odNqbZZ=w408-h408-k-no,12.0,0,2025-05-04T16:08:57.185Z,Comercio
JACKETANDIL1,Tienda de ropa,,9 de Julio 762,+54 249 420-9671,Tandil,Provincia de Buenos Aires,-37.3238857,-59.1364507,4.8,142,https://lh3.googleusercontent.com/p/AF1QipMCyh9g3cjpJsN8FPNQSDnb5bCL35HNtfNuwUM0=w408-h306-k-no,7.0,5,2025-05-04T16:08:57.185Z,Comercio
La Patrona,Tienda de ropa de mujer,,Gral. Paz 423,,Tandil,Provincia de Buenos Aires,-37.3268627,-59.1308883,5.0,143,https://lh3.googleusercontent.com/p/AF1QipNdiyURRCYPtEbAMktj-Me5qWIE-dXBZlcZcVqV=w408-h544-k-no,7.0,3,2025-05-04T16:08:57.186Z,Comercio
Panadería California,Panadería,,Pinto 176,,Tandil,Provincia de Buenos Aires,-37.3296838,-59.1419431,5.0,144,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6XQXWQ5So4x8f_97EtGv6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.46863&pitch=0&thumbfov=100,1.0,8,2025-05-04T16:08:57.186Z,Comercio
Calzados Garcia,Zapatería,https://www.instagram.com/calzados.garcia/,Gral. Rodríguez 739,,Tandil,Provincia de Buenos Aires,-37.3246886,-59.1375781,5.0,145,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9motu-sZ-_n4loN08sNKMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.22286&pitch=0&thumbfov=100,1.0,4,2025-05-04T16:08:57.186Z,Comercio
Bicicletería Fénix,Taller de bicicletas,https://www.instagram.com/bicicleteriafenix/?hl=es-la,Av. Santamarina 127,+54 249 420-5039,Tandil,Provincia de Buenos Aires,-37.3297159,-59.1272315,4.6,146,https://lh3.googleusercontent.com/p/AF1QipPKaSZLp8DtHp42B2tnDF9M8rSGu9VfOjG1Gn2N=w433-h240-k-no,15.0,44,2025-05-04T16:08:57.186Z,Comercio
Estacionamiento Plaza pintó café,Cafetería,,Pinto 528,+54 249 421-9343,Tandil,Provincia de Buenos Aires,-37.327822,-59.1369986,4.6,147,https://lh3.googleusercontent.com/p/AF1QipMpGkc4gvELDc4aAnOyrZqYE7jWwYfIvyeoRCQn=w408-h306-k-no,9.0,5,2025-05-04T16:08:57.186Z,Comercio
Julia Oses Manicuría Premium,Salón de manicura y pedicura,https://academia-de-manicuria-tandil.webnode.com/metodos-de-ensenanza/,Fuerte Independencia 38 Dpto 1,+54 249 464-1435,Tandil,Provincia de Buenos Aires,-37.333697,-59.1341175,4.9,148,https://lh3.googleusercontent.com/p/AF1QipN7jFCTklk3h7Ny6Z7CRljJMgLneEhwh_9fAFpt=w408-h306-k-no,114.0,55,2025-05-04T16:08:57.186Z,Comercio
FARMACIA AMEMT II,Farmacia,,Gral. Rodríguez 589,+54 249 442-2542,Tandil,Provincia de Buenos Aires,-37.3265534,-59.1364869,3.6,149,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nz0kQgxqf5gVuB4hIXJGWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.527416&pitch=0&thumbfov=100,1.0,14,2025-05-04T16:08:57.186Z,Comercio
Nexus Café,Cafetería,https://grupofaroverderealestate.com.ar/,Belgrano 975,+54 249 451-5719,Tandil,Provincia de Buenos Aires,-37.3269992,-59.1297513,4.9,150,https://lh3.googleusercontent.com/p/AF1QipO8oOVj6qVSEAhrcb0bkOgQXceCKQY9SUfKVoKS=w408-h272-k-no,13.0,16,2025-05-04T16:08:57.246Z,Comercio
Prego,Cafetería,https://www.instagram.com/pregotandil/,Av. España 698,,Tandil,Provincia de Buenos Aires,-37.3221817,-59.1375154,4.1,151,https://lh3.googleusercontent.com/p/AF1QipP0cBHB9F4Xri5ula2xryxtdvWc9M20znKV4qsZ=w408-h544-k-no,203.0,257,2025-05-04T16:08:57.246Z,Comercio
Carniceria la Vaquita Compra Hacienda - Cerdo,Carnicería,,"Saavedray 9 de Julio, Tandil, Buenos Aires",+54 249 447-8565,Tandil,Provincia de Buenos Aires,-37.3234468,-59.136822,,152,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2KNLKSvUammdthUkDlsRMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.76303&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:57.247Z,Comercio
"I.D.A.P.E ""Instituto de Avanzada en Peluquería y Estética""",Academia de estética,http://www.idape.com.ar/,San Martín 912,+54 249 463-8472,Tandil,Provincia de Buenos Aires,-37.324388,-59.132302,4.9,153,https://lh3.googleusercontent.com/p/AF1QipNhvCrRjaZRNuy-kid5wp97oJI6kWgcKNvw1tov=w408-h271-k-no,68.0,86,2025-05-04T16:08:57.247Z,Comercio
Julieta Tejeda Fotografía y diseño,Tienda de fotografía,,,+54 9 249 463-3095,,,-37.3195228,-59.1427021,5.0,154,https://lh3.googleusercontent.com/p/AF1QipMAu-h77g_rxfvhZWSetVDSbeQHcLwOSg8HJa6f=w408-h271-k-no,5.0,1,2025-05-04T16:08:57.247Z,Comercio
Farmacia Del Pueblo,Farmacia,https://www.farmaciadelpueblotandil.com.ar/,San Martín 668,+54 249 442-3260,Tandil,Provincia de Buenos Aires,-37.3258368,-59.1358746,4.5,155,https://lh3.googleusercontent.com/p/AF1QipMwui82vLGSAK-osQYzb1DhixGweikioDLoVUzz=w408-h335-k-no,11.0,26,2025-05-04T16:08:57.247Z,Comercio
Farmacia Traverso,Farmacia,http://www.farmaciatraverso.com/,Av. Simón Bolívar 301,+54 249 444-0076,Tandil,Provincia de Buenos Aires,-37.3350895,-59.1243865,4.5,156,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFMvxP5fYlmIxtJGv7UM-fj_sfyGC2nMGHUp7so1kdnJgPLWDmpmBGP4H-X9jj3BUXOh9lVikyPhIpGpg0fr28prtx9wtk46bhAf7NdEheJDVUE8iii6Dkz7aRrvsiRiBcw9gPimyhDe3c-OE7uK2xKQOv3emON0xqXwmO97E3pZUgBMsbu88KUGeNTEZRWF8dFvA=w408-h306-k-no,3.0,29,2025-05-04T16:08:57.247Z,Comercio
Ortopedia Tandil,Tienda de artículos ortopédicos,http://www.ortopediatandil.com.ar/,Maipú 345,+54 249 402-8630,Tandil,Provincia de Buenos Aires,-37.3314,-59.137713,4.8,157,https://lh3.googleusercontent.com/p/AF1QipOkvs5fc1WiXke0JmEzweltAZz6a_Dt5_hSJ2c=w408-h256-k-no,14.0,54,2025-05-04T16:08:57.247Z,Comercio
Farmacia Tandil,Farmacia,,9 de Julio 493,+54 249 444-2863,Tandil,Provincia de Buenos Aires,-37.3271748,-59.134257,4.0,158,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEr2EDkOMw0dXUymUhszCgDgjN74DzZHi_k8ZWBioPCnoI1FGnT6AKdJ68N8Qb59doG89yt-MD_n-B7PlgC4yvGY1cAoYcjUno5xnz7wKLlRuf7wS4sfxiI70TfXMe09jTRxOru2rAQmpQKTOwn28Ty3-qDhrSKlOvQu3TmOOvWSqC27Entk9p9CaDAl0QrJll08Q=w408-h306-k-no,11.0,64,2025-05-04T16:08:57.247Z,Comercio
Dellprini Café Bar,Cafetería,,Gral. Rodríguez 599,+54 249 411-3668,Tandil,Provincia de Buenos Aires,-37.3263947,-59.1365692,4.1,159,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHA3-J7jwTdUsunQ2heuCg0E3v_FzDTlzIZgi5UjxmqjO1to_AIhZ_ft5bdhsRb_Kg3IBQVlW7p4989Sa-C4145RUBta4w6P_DffrGmjKdbF3Ity6_dD6faALnzii_IHxMrjUf0XbLRknBPMrQa1ek4619_2PRKQ3CJbzsc1sYuqFwhUUPUIAdJSRddp_Fejsd3aT4=w408-h306-k-no,223.0,701,2025-05-04T16:08:57.247Z,Comercio
Renzo Helados,Heladería,https://www.facebook.com/RenzoHelados/,San Martín 417,+54 249 420-0679,Tandil,Provincia de Buenos Aires,-37.3273079,-59.1389489,4.5,160,https://lh3.googleusercontent.com/p/AF1QipMW5nYkyAdtMcWuV5l3xuUkk59F1ingafz23XT1=w408-h306-k-no,326.0,1333,2025-05-04T16:08:57.247Z,Comercio
Cervecería Delpech,Tienda de cerveza,,MWJ6+67,,Tandil,Provincia de Buenos Aires,-37.3194754,-59.089254,,16,,,0,2025-05-04T16:08:58.052Z,Comercio
Compañía,Servicio agrícola,http://www.compania.com.ar/,Colectora Sur J. C. Pugliese 348,+54 249 442-0843,Tandil,Provincia de Buenos Aires,-37.3179071,-59.1067496,4.0,20,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG5naGKAayBwR-OIBrWaboAp0nUOM4Ze3opXpuhLciT2GlOyvYNU--6IluGW__2euNCOkcsj20iVUpWnu3-WgqvgiypUkuJYKC8HPt7cxaA6eK1qBw7RYVq1QsFLTp5RcY5Leu44rlgpLFiWSonxmBH8aX6pNULTNtBQxFQc3QPMlFdkcSOAxIkG2ngzE3uiuGDK4Y=w408-h306-k-no,2.0,4,2025-05-04T16:08:58.052Z,Comercio
Fundas Para Sillones,Tienda de muebles,,Pinto 674,,Tandil,Provincia de Buenos Aires,-37.327083,-59.135182,,161,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=esL9fmJJriPxA6ibVvPdXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.28564&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:58.953Z,Comercio
Atenea Centro de Estética,Centro de estética,https://www.instagram.com/by.atenea.estetica,9 de Julio 639,+54 249 420-7587,Tandil,Provincia de Buenos Aires,-37.3252814,-59.135316,,162,https://lh3.googleusercontent.com/p/AF1QipMomSpFNDu2sfTVZbJgPNMetaD7pjQvB_7gITfe=w408-h305-k-no,13.0,0,2025-05-04T16:08:58.953Z,Comercio
Tatuajes impulso azul,Estudio de tatuajes,https://instagram.com/tatuajesimpulsoazul?utm_medium=copy_link,San Martín 253,+54 249 437-9530,Tandil,Provincia de Buenos Aires,-37.3282403,-59.1414139,5.0,163,https://lh3.googleusercontent.com/p/AF1QipN_fIrMNtHSHu0b8pBSf5A-jivAgnJPML6x_HW7=w408-h306-k-no,31.0,12,2025-05-04T16:08:58.953Z,Comercio
Carnes La Rural,Carnicería,,Av. Avellaneda 402,+54 249 451-8880,Tandil,Provincia de Buenos Aires,-37.3344267,-59.1348074,5.0,164,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tfQgEp4b5AcXbTnDcD1uSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.27127&pitch=0&thumbfov=100,1.0,3,2025-05-04T16:08:58.953Z,Comercio
