title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
LANG Tecnología,Tienda de informática,/url?q=https://www.langtecnologia.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIlAQoEQ&usg=AOvVaw3Vzfd9SfZvkNcD0u2GvzQc,Quintana 647,+54 249 411-6457,Tandil,Provincia de Buenos Aires,-37.3068115,-59.1431824,5.0,134,https://lh3.googleusercontent.com/p/AF1QipPEZFiPyxEBcaZ4iAFnjGma0k76I9EWsOg_6hx2=w408-h544-k-no,14.0,12,2025-06-11T18:02:10.550Z,tienda
Mas Visión,Tienda de ropa de deportes,,Quintana 588,+54 249 445-3943,Tandil,Provincia de Buenos Aires,-37.3076114,-59.1427574,4.6,135,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG566_mYq3U0S4C8cUWXbrg7p_9eMngbU1yRyseEzkDPcxsuCjVzjabT79s36tuUVKeWeEW4q0g_Emn6-buPvK_MQmHNAuXsELgy1lprcjon61Bqd9J78UZr005Gc6ik1UQHjnV7M4RoV-9CNPTyDllh3nl5BBB1FcQZBn9ww-94iAZt674ybpGFQLLpgjVT5dM9dc=w408-h306-k-no,2.0,14,2025-06-11T18:02:10.550Z,tienda
Eme Telas,Tienda de telas,/url?q=http://www.emetelas.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gI6gQoEQ&usg=AOvVaw0dWcCJv49d7xXv1KzcQsEv,Gral. Rodríguez 1311,+54 9 249 433-0230,Tandil,Provincia de Buenos Aires,-37.3177692,-59.1416951,4.6,136,https://lh3.googleusercontent.com/p/AF1QipMjOSWFsUlDjrVc_AXWaKgZ2YvbXtnqQhGEx3BK=w408-h306-k-no,40.0,373,2025-06-11T18:02:10.550Z,tienda
Luz de Mar,Tienda de ropa de playa,/url?q=http://www.luzdemar.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIkAUoDQ&usg=AOvVaw3uwbB9QuNqhB4T77Wm9wmG,Sarmiento 776,,Tandil,Provincia de Buenos Aires,-37.324128,-59.1348103,4.4,137,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notwfcHOxWMfqJyS9vrhZLtCy-U40IAY6sx85EkiQHAVEmVRy3agCZjUks7LSgglT_x7g7ER3oIKAVfaSHKAOwiCOSnhx9jGMILIB4BA1CpwoCDIFFONNI5JPzGL9P2tJo2DE6L=w408-h288-k-no,8.0,32,2025-06-11T18:02:10.550Z,tienda
La Cantonesa,Tienda de pasta,/url?q=https://instagram.com/lacantonesaok%3Futm_medium%3Dcopy_link&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIugUoEQ&usg=AOvVaw0IN5BMoXdzDj_SnhRUCOTv,Av. Avellaneda 501,+54 249 420-8900,Tandil,Provincia de Buenos Aires,-37.3342674,-59.1335236,4.8,138,https://lh3.googleusercontent.com/p/AF1QipOB4mvQl-saUUjN8J0eEtMMBZ1c8Vp4AimcKsql=w408-h272-k-no,27.0,309,2025-06-11T18:02:10.551Z,tienda
Mi Dulce Bebé,Tienda de ropa para bebés,,Gral. Rodríguez 1181,+54 249 442-5702,Gran Buenos Aires,Provincia de Buenos Aires,-37.3196352,-59.1404728,,139,https://lh3.googleusercontent.com/gps-proxy/ALd4DhE8uKAcCqRbmCJ6mWCOOmnGvFGEuwCSgY3_PlAoQ3jE1xYbkg9D7wA2QsEnCgmiq8egXRFWUxBqvx0b2Fa1u0djwRzRbISoMWuCCJIe7suehuyd8JW8cNeIQHQwpRkQ04PNA-dS_PcAN2hUsL4y3pmw3uO7ocleFBECCu25WavQx3zTnPrKyB0-9GyfVZKCGALAw_g=w408-h306-k-no,5.0,0,2025-06-11T18:02:10.551Z,tienda
Universo Gastronómico,Tienda de muebles de cocina,/url?q=https://www.universogastronomico.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjMrvfk-emNAxWQRTABHSgND7UQ61gIjAYoEQ&usg=AOvVaw2AhDlcy12WwfEofOwIxU-g,Arana 611,+54 249 443-0660,Tandil,Provincia de Buenos Aires,-37.315671,-59.1428084,4.5,140,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npW5SnqFwZoxjL67MU_4IlyFkCF6O_-8OLK6itKbpFEynN73m2HO0Q4tRPnrgVQUwiBy8a2fi9TOQLGbQvqVe5OrOae7tF9PlFo63qJ_r8-cmRwob-NV0PuYasdIE33Ma-bIkQOUw=w408-h306-k-no,48.0,208,2025-06-11T18:02:10.551Z,tienda
La Blanqueada,Comercio,,RN226 km 170,,Tandil,Provincia de Buenos Aires,-37.2929924,-59.1474648,4.3,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrzseZ3MGOvkCLrQg4xSWtN5DexbR0Bi_eBolXr7xGxu60LZwAbIpU8KCo-7f9dYfQxx-EFOHEKzYas1uoLYrRt-F7ltgnhYmDNIxBZUM7JmSrblwXarO3nRw0i0suyktyBdf4=w408-h306-k-no,19.0,20,2025-06-11T18:02:10.910Z,comercio
GOMERIA ...Más Neumáticos multi marcas,Comercio,,Bereterbide 1437,+54 2244 42-4119,Tandil,Provincia de Buenos Aires,-37.2940409,-59.1455577,5.0,4,https://lh3.googleusercontent.com/p/AF1QipMVDwur0ESP088NrLSLGO_erycrlRMYeB8ZYU49=w408-h541-k-no,7.0,6,2025-06-11T18:02:10.910Z,comercio
Metalfor S.A,Comercio,,Lavalle & RN226,+54 249 465-2478,Tandil,Provincia de Buenos Aires,-37.2953443,-59.1355764,4.5,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JWJxAF7d9A4zf26AE2-Agw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.9799&pitch=0&thumbfov=100,1.0,4,2025-06-11T18:02:10.910Z,comercio
El Regional,Comercio,,Dinamarca 1311,+54 249 443-3397,Tandil,Provincia de Buenos Aires,-37.2998552,-59.1311823,,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gHBLzizInHTSzzrb2Gwt3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.38228&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:02:10.910Z,comercio
Distribuidora mayorista Manuel Lorenzo,Tienda de alimentación,https://www.instagram.com/invites/contact/?i=1ldow32joprh2&utm_content=g01wpb9,Langueyú,+54 249 446-9698,Tandil,Provincia de Buenos Aires,-37.2969786,-59.140161,4.5,9,https://lh3.googleusercontent.com/p/AF1QipNXcu3l208y27neaxEdEDWpRy8Hy48g9VhVbnLQ=w408-h543-k-no,91.0,42,2025-06-11T18:02:10.910Z,comercio
Comercial TDL srl,Tienda de materiales para la construcción,https://www.comercialtdl.com.ar/,"37.273761, -59 154563",+54 249 461-4000,Tandil,Provincia de Buenos Aires,-37.2741697,-59.1549331,4.9,11,https://lh3.googleusercontent.com/p/AF1QipN35hhxMGJndR-MVKjoF7FBGhUw7hrvsIhQHTwv=w408-h444-k-no,19.0,10,2025-06-11T18:02:10.910Z,comercio
"Barraca ""Kimey""",Comercio,,Azucena José Cabral y,+54 249 445-4017,Tandil,Provincia de Buenos Aires,-37.2995042,-59.1668213,4.5,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrQ0A37MF7dn5p02e353Q7MFguhzja32Jr2TmEslC9-J5_QxsA9qZAmB2wuwCYfSQO9duv5bu24QzxqqFjJXfcszZLUDVYQ8z3eRlpvtsmD_JcVPJXDmIvDrU5JgAdu3uVUjPQyrQ=w426-h240-k-no,2.0,8,2025-06-11T18:02:10.910Z,comercio
Despensa el sol,Tienda general,,PV95+6H,,Tandil,Provincia de Buenos Aires,-37.2819314,-59.1410505,5.0,22,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noN__GICyQnf1u8JstlkrI-dW1oANug6IktkEfAEPjX_wOmtNIzmTbWSpqTycIIk04VbGCjrp_sqxF6uyNBPwlFPDRk7_siq7ysfKXIlyGk5-_XVwcIq4Lt25rzQd9_K4mZxeZl=w533-h240-k-no,4.0,3,2025-06-11T18:02:11.407Z,tienda
Magico almacen,Tienda de regalos,http://magicoalmacen.empretienda.com.ar/,Pasteur 2039,,Tandil,Provincia de Buenos Aires,-37.2914311,-59.1251936,5.0,23,https://lh3.googleusercontent.com/p/AF1QipN8ue3VPTq6vbCugME7S46YUg93_dMsMBH2Pfts=w408-h544-k-no,8.0,1,2025-06-11T18:02:11.407Z,tienda
Autoservicio Leire,Tienda de alimentación,,,+54 249 406-1664,Tandil,Provincia de Buenos Aires,-37.2968756,-59.1725289,5.0,25,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npczysPU528-UYAZgIpcF7dhWr_1VnnPJAE338TU9bD5z9fifbresmkhywMrDFaRZ8fdpAv7AnhZuNKGMUsBRFtZthTWp31uwxgM_bslHO4M20G8oumDEG212l2Gd2VumhlZan2=w408-h306-k-no,19.0,1,2025-06-11T18:02:11.407Z,tienda
Honey Ar Distribuidora Miel Aleluya.,Tienda naturista,https://mielaleluya.com.ar/,Lavalle 1168,+54 249 444-0676,Tandil,Provincia de Buenos Aires,-37.2974933,-59.1377538,3.9,29,https://lh3.googleusercontent.com/p/AF1QipOigXunsa9Rp1gZrYgrtLJKy5ZCjIZDdWGKDWxx=w426-h240-k-no,9.0,17,2025-06-11T18:02:11.407Z,tienda
P&M Agro Tandil PyM Agro,Tienda de productos agrícolas,https://www.instagram.com/pym.agro?igsh=aXBjb20wamE0eHdo,"Ruta 226, Magallanes esquina",+54 249 428-2139,Tandil,Provincia de Buenos Aires,-37.2941761,-59.1380648,5.0,32,https://lh3.googleusercontent.com/p/AF1QipNcEXqFZIMRiaN2YXzINQ6eNI4HgoSWNUp5zq4M=w408-h544-k-no,15.0,4,2025-06-11T18:02:11.408Z,tienda
Don Juan Quesos y Fiambres,Tienda de fiambres,,Beiró 1285,+54 249 449-7538,Tandil,Provincia de Buenos Aires,-37.2973205,-59.1461915,4.7,34,https://lh3.googleusercontent.com/p/AF1QipNYWJn3kuibR1wUvKFQK73ZKNpgIr5uhdmXRrAe=w408-h544-k-no,43.0,37,2025-06-11T18:02:11.408Z,tienda
Tienda De Comestibles,Tienda de alimentación,,Aeronautica Argentina 1519,,Tandil,Provincia de Buenos Aires,-37.2979981,-59.1288945,,35,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VH-DmIw8HDb7iykC2bocbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.47484&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:02:11.408Z,tienda
"""La Chole"" frutas y verduras",Frutería,https://www.instagram.com/lachole_fruta_verdura?igsh=MXVhaTN1NWl1bW12Mg==,Marzocca 684,,Tandil,Provincia de Buenos Aires,-37.2953701,-59.1514234,5.0,36,https://lh3.googleusercontent.com/p/AF1QipOLSILerLieLFX38CIjQztTq30DG6qYBMarj94i=w408-h408-k-no,26.0,2,2025-06-11T18:02:11.408Z,tienda
Duque Indumentaria,Tienda de ropa,,José Cabral 2266,+54 249 427-1494,Tandil,Provincia de Buenos Aires,-37.2980555,-59.1689632,5.0,37,https://lh3.googleusercontent.com/p/AF1QipOPp3eTQAVpQxnl-4lHPcpiUVPgfIr8RvuVYCrw=w408-h544-k-no,5.0,1,2025-06-11T18:02:11.408Z,tienda
Barraca el trope,Tienda de alimentación,,Piccirilli,+54 249 420-7451,Tandil,Provincia de Buenos Aires,-37.2994637,-59.1712868,5.0,39,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nolD0uV5zH-c1rlr1_S_lhzecmY1X9RSO0oC2CWNJtap5oGz623f7a-tYvNnJB4V0KLn4cj_HYo33Z8mB3EvIPp9kryxEgyuOjZ-pKBuxOlEpe02I5TLNjC6vozKmO-Oog_4INffg=w408-h544-k-no,56.0,3,2025-06-11T18:02:11.408Z,tienda
ADAN & EVA,Tienda de lencería,/url?q=https://www.facebook.com/carocuore.tandil&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gIGCgR&usg=AOvVaw37grKg-H4zapAmg45h-IpD,San Martín 487,+54 249 463-6028,Tandil,Provincia de Buenos Aires,-37.3270416,-59.1382628,4.8,141,https://lh3.googleusercontent.com/p/AF1QipNy8hDrPvkZlu0D7qLnizS-odWCJUML_b4rTVBh=w408-h612-k-no,6.0,12,2025-06-11T18:02:11.770Z,tienda
Daglio Cueros,Marroquinería,/url?q=http://www.dagliocueros.com/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gIRCgR&usg=AOvVaw04pGpK2qZAi_OKziQBtStF,Gral. Paz 842,+54 249 452-1100,Tandil,Provincia de Buenos Aires,-37.3219443,-59.1341385,4.8,142,https://lh3.googleusercontent.com/p/AF1QipN0WcTYCswGqXWMcx_FSAvWuBr_9FJevow5-Qs=w408-h271-k-no,90.0,18,2025-06-11T18:02:11.770Z,tienda
Centro Comunicaciones,Tienda de móviles,,Hipólito Yrigoyen 692,+54 249 422-1953,Tandil,Provincia de Buenos Aires,-37.325901,-59.1388549,4.1,143,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr9ABdRXFnUDbiwXOkOeAPJZgPMVrK662BUy7-7WrYUTWXQMLa0JCSE-xPW6PbBoRu_p2Okq-1jzooQ94lRNjHJaE4gNgOfDaSIGD5S7kMkXFkZWuIY8JEGGinAfhGf10g8U5n1Hg=w408-h544-k-no,6.0,56,2025-06-11T18:02:11.770Z,tienda
Suelto & Natural,Tienda naturista,,Belgrano 339,+54 249 444-4692,Tandil,Provincia de Buenos Aires,-37.330331,-59.1387702,4.8,144,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEd54Pt8-hnR8Dzm2UsAp5pD4XJcEHvxBG6f2OIbAY6dd0Tyz4sGi9Y2ZPMYWzWe-vI5awcgJ_javjn8bqhb2TCxf901CG7XVq8IfGSiLrlT9kWe8I2r-0LlxCSUb29n37Ooju23MweVPcg5cIweQeUHfqg4MUy3AR9ZcGuUW1KIftZWFIohFK2rZcZ7ZkcJKlFY9c=w408-h306-k-no,5.0,9,2025-06-11T18:02:11.770Z,tienda
Encantados,Tienda de ropa para bebés,,Leandro Alem 1210,+54 249 431-3563,Gran Buenos Aires,Provincia de Buenos Aires,-37.3179596,-59.1383136,,145,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFTIRGMAjnZhQTmFfVfg7Oy6ifkow_nuiHFgIhl2yKG57UPfS-hDf219vT0AjwaSLPlRNKPzqvLy1BgJJCLplaVPZgsk0FW8q7r0qBz8OJY9RLXfs9ItxJQnqKROSpm_8W8y2fZRyW0TfD2Xl8-Zmuwp5yWazXQk2e6IMphdCGcD71WKeCcuePVhv5a0RlLA6cmLGw=w408-h306-k-no,2.0,0,2025-06-11T18:02:11.770Z,tienda
FARMACIA NOVAFARMA,Farmacia,,Quintana 303,+54 249 442-2814,Tandil,Provincia de Buenos Aires,-37.3099224,-59.1393641,4.5,146,https://lh3.googleusercontent.com/p/AF1QipN617un-cIJKOu3ombwj4_Wwnr5YlYhhvES_NHe=w408-h411-k-no,6.0,30,2025-06-11T18:02:11.770Z,tienda
Plus Color,Tienda de fotografía,/url?q=http://www.pluscolor.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gIkwIoEQ&usg=AOvVaw1l1-y4uq4MNey-4XZx5Don,San Martín 599,+54 249 467-9916,Tandil,Provincia de Buenos Aires,-37.3264803,-59.1367557,4.4,147,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nroMyckIJx_Ps3YVmExIS9nD8oNZtZw4we2XtpVeGV_f_XDJVCywoKMTnJlOOJHvfIg8Rqqr7EIwxY7bJtjPDGoRz3kMojeTXBdiMgdUoOTVu8frylrsmCwC7ylEfSVVlOvxAjQ=w408-h306-k-no,20.0,104,2025-06-11T18:02:11.770Z,tienda
Magenta tienda de muebles,Tienda de artículos para el hogar,,Figueroa 1027,,Tandil,Provincia de Buenos Aires,-37.3070709,-59.1522913,4.3,148,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Z-eAibNpHrN1xhiUVKomQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.356928&pitch=0&thumbfov=100,1.0,3,2025-06-11T18:02:11.770Z,tienda
Tatas Home,Colchonería,/url?q=https://www.tatashome.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gI4QIoEQ&usg=AOvVaw1nbRJYhJAvEjKkyQ697ZF7,Bartolomé Mitre 577,+54 249 442-8405,Tandil,Provincia de Buenos Aires,-37.3242568,-59.1384785,4.3,149,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEhQzmkAneoLSyC9PjAajHNNGwttOgcRQlvkZeT04tLapTCHgpXajF-e2o3vjNpPJGT20pTK_aDT2WJqzO6PpKTL9m6QXz50FfWQH06ZUoeaKGHA8JDJn2yrEuuD75ldqw8Ez8MTVLFSNBE2lfXWG2heDvC9XMwFNUZ6NeiQbkjZhmFJEmi-gn8Q4BUB3Vo0WAVKQg=w408-h306-k-no,9.0,24,2025-06-11T18:02:11.770Z,tienda
Kosiuko - Herencia Custom Garage,Tienda de ropa,/url?q=http://www.kosiuko.com/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gIiwMoEQ&usg=AOvVaw2IWfUSHYdLMuO57pjwMfsH,Gral. Rodríguez 769,+54 249 442-5135,Tandil,Provincia de Buenos Aires,-37.3243849,-59.1376202,4.3,150,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFulcjdoMBGHAi2ADCqRPtk0R1OCBL6C0l1W2U4H-j9aGrRISbBpyDsUE_KPhwXqMgJBHmgZX_Cc1sUEDlnPw4kE9rBOxTGC7wC4qAjUOn6pIni5VWGwsI-LKpy27hLJuLE1ZKEArQNDv0urKVTP_zIKso-r57gDHEiN_vvxAAWQjrp464-2N1pJqMNaIorMYvKv1E=w408-h306-k-no,5.0,31,2025-06-11T18:02:11.770Z,tienda
LANG Tecnología,Tienda de informática,/url?q=https://www.langtecnologia.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gItgMoEQ&usg=AOvVaw2nWZqR_zLM3PbfeKAaZ4Ey,Sarmiento 690,+54 249 422-0433,Tandil,Provincia de Buenos Aires,-37.3245522,-59.1362665,4.3,151,https://lh3.googleusercontent.com/p/AF1QipOflPfBGjpKQqPv6EAqi8t0UTg5D7qq4kefx46G=w408-h306-k-no,11.0,6,2025-06-11T18:02:11.770Z,tienda
Suave Refugio Baby & Kids,Tienda de ropa para bebés,,Leandro Alem 566,+54 249 438-8899,Tandil,Provincia de Buenos Aires,-37.3256928,-59.1336548,5.0,152,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGLrbSKgfPjSGsotyleJRXAMdB9P6aLPTwTLVPLt44Bzr5B5cqFYzAiM1qyx7-FpZrrkulNxeqIS5wlV3u1Rcr4NQ18oIz_nd26r0TB4_LoSZ-Nl5gTQlG7NBpAEmMuLYRsMPVReL8GQ_CAMFXd0pHkgi4MBZtjqttAdYs9fM3la5AmcLrmwUrEzxe8Y4kKkIinXw=w408-h306-k-no,3.0,2,2025-06-11T18:02:11.770Z,tienda
Simmons,Tienda especializada en camas,/url?q=http://www.simmons.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gIggQoEQ&usg=AOvVaw1x7ZNbJJpRmg0AHLx9UD9M,Pinto 671,+54 249 444-6235,Tandil,Provincia de Buenos Aires,-37.3273119,-59.1351721,4.3,153,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFYlrW3TEN4msveXEebYfTmzUf8JHYRoaLPSXwVmvxrdsdtIxerCSPmPj8i2DlSp_vildc1pxLLE2DCQ-e-UMIKRxRvcF9q59MdIEPGVnO9TvjNt2inw36D4TkbmzaTJuaw8YHNKI-NwAj3TdqA2nrsMy4sDRFqYLbw1UWV8cAEJS4TC8dkjVFoHBxtrQYS8RKdDFk=w408-h306-k-no,8.0,30,2025-06-11T18:02:11.770Z,tienda
Génova Disfraces,Tienda de disfraces,,Av. Colón 1446,+54 249 464-0787,Tandil,Provincia de Buenos Aires,-37.314088,-59.136879,4.4,154,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFPN2qzpC80XhbLEouoz1LJqeXbKnlTlNLzwWJ6gnN7E320STpu0wa4CuS9Ce42N1NTvJtn4z8Dxd5Grr3Gfa-dt_L8TuHjdWp5nHIVLIdT1-4lt-U9bBG1uW0UxTIwJUiqqWQTlyNOrXZOi35Kn3i6bSbnGm2oLaszvnv13o__RArd6dFv03iyTTIW5L2YW0XJ9oA=w408-h306-k-no,10.0,33,2025-06-11T18:02:11.770Z,tienda
Uniformes Silvina Dabove,Tienda de uniformes,/url?q=https://www.guia-dorada.com.ar/guia/aviso-uniformes-silvina-dabove-en-tandil-buenos-aires-25553.html&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gI1QQoEQ&usg=AOvVaw2mNECW12rAmGTmNokvu03P,Magallanes 198,+54 9 249 451-8034,Tandil,Provincia de Buenos Aires,-37.30468,-59.15086,4.8,155,https://lh3.googleusercontent.com/p/AF1QipNWf9n37jvEy-OPAzrWvhZgTbWcFewjr44dMNA=w408-h306-k-no,148.0,29,2025-06-11T18:02:11.770Z,tienda
Bianqueria Almohadas Acolchados Colchones,Colchonería,/url?q=https://www.bianqueria.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gI_wQoEQ&usg=AOvVaw1R36MNyV4zgaw6eOkHp-Z1,Av. Perón 1498,+54 249 442-1929,Tandil,Provincia de Buenos Aires,-37.3190722,-59.1514182,4.6,156,https://lh3.googleusercontent.com/p/AF1QipOBRjXjuSTwk4YH34ugfVCj5wXA4NLXx-6kMKCY=w408-h306-k-no,132.0,48,2025-06-11T18:02:11.770Z,tienda
Muebleria La Foresta,Tienda de muebles,/url?q=https://www.guia-dorada.com.ar/guia/aviso-muebles-la-foresta-en-tandil-buenos-aires-24388.html&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gIqQUoEQ&usg=AOvVaw3q7nx72BLIeCQl_J0sHHzJ,Gral. Paz 726,+54 9 249 400-0659,Tandil,Provincia de Buenos Aires,-37.3231988,-59.133385,4.6,157,https://lh3.googleusercontent.com/p/AF1QipPPBhdEuP2bdPJWjmM6ckt57jLo_SE-d7-4NQRs=w408-h306-k-no,105.0,40,2025-06-11T18:02:11.770Z,tienda
Cotillón De Los Abuelos,Tienda de artículos de fiesta,/url?q=https://delosabuelostandil.com.ar/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gI0wUoEQ&usg=AOvVaw3YIIEBMjFGolU3JA9V_uZx,14 de Julio 261,+54 9 249 437-7114,Buenos Aires,Provincia de Buenos Aires,-37.331992,-59.138097,4.7,158,https://lh3.googleusercontent.com/p/AF1QipNJa2dTyB1KsL7_e7t6KSYdE_VjJsa_92tLPoQl=w408-h408-k-no,27.0,54,2025-06-11T18:02:11.770Z,tienda
Mini.Ma Bebés y Niños,Tienda de ropa para bebés,,Sarmiento 839,,Tandil,Provincia de Buenos Aires,-37.3239741,-59.1340254,,159,https://lh3.googleusercontent.com/p/AF1QipMW3Up_ZN0DTVJYCdx1TjhPyClNayPimSZ4ml3Z=w408-h544-k-no,2.0,0,2025-06-11T18:02:11.770Z,tienda
Rueda Spataro,Tienda de fotografía,/url?q=https://www.facebook.com/ruedaspataro.fotografia/&opi=79508299&sa=U&ved=0ahUKEwjV77Hl-emNAxW2RTABHeb0E78Q61gIoQYoEQ&usg=AOvVaw1jZAKij90O5XjBbUAPXYMo,Leandro N. Alem 797,+54 249 448-9140,Tandil,Provincia de Buenos Aires,-37.3229849,-59.1350184,4.9,160,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFiXJOP6BCdp0oa00KQztCWAnv_R-XNgYLQL5saLZ7eOGL4BA3bmoFKPLSAXFZdxxHXZ06b-aRhT1q74g7sksnvKVyZ8cQrcMzkNNLtdPb0dJyP4XuMk6I-Qy6H4DSK4wc0NmV8_RSlThHZ09eWjjINUtIHS08ob8D6n7EZ0qKuEOGAbGVgyq03hAHf_Gb-iXInZJY=w408-h306-k-no,59.0,16,2025-06-11T18:02:11.771Z,tienda
Full Market,Tienda de alimentación,,,,Tandil,Provincia de Buenos Aires,-37.2976295,-59.1469297,,41,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RdqLn0GxzcGHsQ3qXle6Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.94315&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:02:12.230Z,tienda
Draca Humos - Mayorista de Kits de Sahumerios - ENVIOS A TODO EL PAÍS,Mayorista,http://www.dracahumos.com/,Laprida,+54 11 2690-9643,Tandil,Provincia de Buenos Aires,-37.2925459,-59.1691035,5.0,43,https://lh3.googleusercontent.com/p/AF1QipMSFrctrz-VvRNiVw4uC4XZuhgoEmuxNeOAzJfJ=w408-h306-k-no,57.0,85,2025-06-11T18:02:12.231Z,tienda
Despensa domini,Supermercado,,,,Tandil,Provincia de Buenos Aires,-37.293852,-59.1604995,4.7,44,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noFDyf6UungyyU6cSVx8ezB_2mWZfyJ1LhlR6h-7iPHDdIO1L3oT-1qHQZBAg1Est2s4HDp3r_91D25YpHjelPW99luoD9YHwkTbwmfNxdL7ILCR3zVIekHD8FqOoRsmzS-w7qz=w426-h240-k-no,31.0,56,2025-06-11T18:02:12.231Z,tienda
Fruteria Vinse,Frutería,,Américo Reynoso 1868,+54 249 436-6469,Tandil,Provincia de Buenos Aires,-37.2944593,-59.1593619,,45,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qT51vCxDbi98PiTvHPdvnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.727646&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:02:12.231Z,tienda
NANA TANDIL,Tienda de ropa,https://www.instagram.com/nana_tandil?igsh=MTF2dnp6emFhem5zYw==,Córdoba 717,+54 249 458-2144,Tandil,Provincia de Buenos Aires,-37.2935363,-59.153133,,46,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qkdjwmy7OaHwSmsAhjl1vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.69623&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:02:12.231Z,tienda
Empoderadas,Tienda de ropa,https://wa.me/c/5492494475261,Bereterbide 1336,+54 249 447-5261,Tandil,Provincia de Buenos Aires,-37.295284,-59.1446139,,47,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pvy-XC2SJoK_jYJI_bTicw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.4187&pitch=0&thumbfov=100,1.0,0,2025-06-11T18:02:12.231Z,tienda
Viejo Nacho,Quesería,,"Calle 4 y 5, Ruta 30 y 226",+54 249 425-1155,Tandil,Provincia de Buenos Aires,-37.2918386,-59.1863989,4.6,48,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbKoKldrg56QMD7vZohOyxMU_nZceo0b73Zxa5bg4MNgkQVWmTsoEkHgEnsBLwqcxpcvSviOoD7ZWwdZ8x8mSv8JsY-hb59ISsIfVYVIPNTgyFSjGiL8_AH-67aFrHGT_7Nf0v=w408-h329-k-no,2.0,14,2025-06-11T18:02:12.231Z,tienda
