title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Autoservicio La Suerte,Supermercado,,Alem 590 598,+54 249 431-7611,Rauch,Provincia de Buenos Aires,-36.7703616,-59.0969038,4.4,16,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noSbS-iScW12P_kVP971GW7smnAnqX6zpNXqDSxJMRj4NHeqg0PsaboVs9KNkJIBDZp_VnnY1MR2OyWpzWJtDh33-MjBCAncLEiqwqWj7PjYytper_lMIirXywJve0UVx0rhcF4xA=w408-h725-k-no,32.0,29,2025-05-19T00:05:35.366Z,Comercio
"""Las Canarias""",Tienda de ropa,,Eduardo Rodríguez 455,+54 249 402-8802,Rauch,Provincia de Buenos Aires,-36.7761875,-59.1009302,5.0,17,https://lh3.googleusercontent.com/p/AF1QipMSQJxOdo0-jrXgQJHFHvr9Dxd650BTNs65Iczb=w426-h240-k-no,23.0,7,2025-05-19T00:05:35.367Z,Comercio
Lo De Pini Autoservicio - Minimercado,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.773032,-59.0990525,,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U3AB65UYOofHhdQmtHTvZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.85896&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:35.367Z,Comercio
Almacén El Paisa,Tienda de alimentación,,"Pellegrini 99-51, B7203BHA",,Rauch,Provincia de Buenos Aires,-36.7713151,-59.0865023,4.3,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np9SZigrSUUPUizHpeQr_w6HvMPDMnbMV2G5ou5rrNMrgGo4YKb21WZ6zk6sgqHCXMybQguHpeG18_qEo6AlOhHgb2YlWjpmOhNq3baUuBDHQx8G4Yc7Ngraj9rjsxb7CWerxA=w408-h544-k-no,2.0,10,2025-05-19T00:05:37.970Z,Comercio
Pollería & despensa Arcoiris,Tienda de aves de corral,,Quintana 67,+54 249 420-7828,Rauch,Provincia de Buenos Aires,-36.769961,-59.0845317,5.0,4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np7H1QsQ-g_oZ9jKKSoXieqTdMOofAUl0yEGiRqK1onlFGorYFKkKlkAFAACYAMrFUXWdHUQZTfY8wpzYRd2cs77QFgpIBoOJ2PX6xl5_PYGdm6TyQlFZ4wY5kZVApmsnpiyB5O=w408-h243-k-no,8.0,1,2025-05-19T00:05:38.771Z,Comercio
La Granja de Los Mellis,Tienda general,,Av. San Martín 895,,Rauch,Provincia de Buenos Aires,-36.772852,-59.086725,,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=60OHXyUkwCXm_-9tfP7Slw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.01495&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:38.771Z,Comercio
Maxi kiosco del centro,Kiosco,,Av. San Martín 592,,Rauch,Provincia de Buenos Aires,-36.7752919,-59.0892411,4.3,13,https://lh3.googleusercontent.com/p/AF1QipP7beZUacF-e7DRnvC1s_DGaU_gfIrj5vQvs35I=w408-h306-k-no,9.0,3,2025-05-19T00:05:38.771Z,Comercio
Remis Plaza,Comercio,,Lavalle 721,+54 249 447-6368,Rauch,Provincia de Buenos Aires,-36.7732353,-59.0893059,3.8,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kB2TtGLpq3YjFzHc6Sl4zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.1516&pitch=0&thumbfov=100,1.0,4,2025-05-19T00:05:38.771Z,Comercio
Despensa Avenida,Tienda de alimentación,,Av. San Martín,,Rauch,Provincia de Buenos Aires,-36.7707922,-59.0841968,,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WDubub4J8hq61CPYFfCMcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.2403&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:38.771Z,Comercio
Elfrances - Ramos generales,Tienda general,http://elfrances---ramos-generales.webnode.com/,Lavalle 1019,+54 249 432-6535,Rauch,Provincia de Buenos Aires,-36.7709537,-59.0866879,,20,https://lh3.googleusercontent.com/p/AF1QipPbQBevzm75eM_LIqalhpgvqQxjeFTvcCiqr8dn=w408-h408-k-no,2.0,0,2025-05-19T00:05:38.771Z,Comercio
Corralón Artigas,Tienda de materiales para la construcción,,"Ruta 30, Brandsen",+54 249 447-6986,Rauch,Provincia de Buenos Aires,-36.767624,-59.085224,4.3,23,https://lh3.googleusercontent.com/p/AF1QipOUSJB0zuXhcJP5x37Nutim8_8nuI1f747pThIE=w408-h306-k-no,62.0,15,2025-05-19T00:05:39.551Z,Comercio
Manjares Pampeanos,Quesería,https://instagram.com/manjares.pampeanos?utm_medium=copy_link,7203,+54 249 450-8768,Rauch,Provincia de Buenos Aires,-36.7851533,-59.0625926,4.9,8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np_bh0MR0gIsHpfMUNRMgqUHfYR5sUwffQBn4i7gH44LN_Ov-82lrcMj2M6nA3-H4Tdj76mL9Z36CtsdZ-uJVyqiaheuoSvV45P2dbJZAwciRUP3KkILGCt8546TxSJqtPbxtin=w408-h306-k-no,71.0,101,2025-05-19T00:05:41.467Z,Comercio
Agronomía El Puente,Ingeniero agrónomo,,"Parque industrial, SIPLA 1",+54 249 448-6345,Rauch,Provincia de Buenos Aires,-36.783305,-59.0603471,5.0,20,https://lh3.googleusercontent.com/p/AF1QipPsj7IKRq255OPztKy6L9QtVhvEx_J7yyxhPkl1=w408-h306-k-no,8.0,2,2025-05-19T00:05:41.468Z,Comercio
Coop. Agrop. E Ind. de Rauch,Supermercado,,"ASE, Garralda 223",+54 2297 44-2511,Rauch,Provincia de Buenos Aires,-36.7768834,-59.0939173,4.5,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq32XmfgF0jR1snDlq1WnZD_lLvi9KgW64qTHvi2Z-eDZ32bL8xiM0n05WlUgEqsSmt6AkorFSu1Hho0fu2Y8sn9oZYjlHk6eY1RJZD9lW8qEatFPCAaH4J0cxCLqNjG1ey1Y4=w408-h544-k-no,16.0,282,2025-05-19T00:05:43.779Z,Comercio
Amar Asociacion Mutual Jub Y Pens,Comercio,,Av. San Martín 360,+54 2297 44-2470,Rauch,Provincia de Buenos Aires,-36.776961,-59.0912775,5.0,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npfdJbbh9iIGy5doqg5z8DvYBJ2MDoGnl6nb6M04JrQohks1cINxT-fhX_jGiBfQUZI9U-mUIDfQ4cRsnByb8FSXsiAPxYA_U0cvTH1rHt2j8ig8aY2i_TyfaEt7lAlbu3bSf7cUg=w408-h306-k-no,4.0,4,2025-05-19T00:05:43.779Z,Comercio
One24,Kiosco,,"Pellegini, Marcelo Torcuato de Alvear y",,Rauch,Provincia de Buenos Aires,-36.7666226,-59.0924306,4.8,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T_q5oJv2OXwwjDoniwhXDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.50668&pitch=0&thumbfov=100,1.0,6,2025-05-19T00:05:47.168Z,Comercio
despensa El Amanecer,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7703334,-59.0904795,3.0,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zU0dKiQEiLv2PdoCHgSixw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.8618&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:05:47.168Z,Comercio
carniceria La Alegria,Comercio,,"BIC, B7203BIC, Av. Pres. Juan Domingo Perón 201-299",+54 249 448-4260,Rauch,Provincia de Buenos Aires,-36.7718838,-59.0917224,4.5,15,https://lh3.googleusercontent.com/p/AF1QipO6Ipu15SLlF1z0aiy_umv6gUDL5eZ4yIHI50kk=w408-h544-k-no,65.0,17,2025-05-19T00:05:47.169Z,Comercio
MINIMERCADO MIGUEL,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7717934,-59.0918148,,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tZTe6kKKZ9FIXlLvTcdmuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.82542&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:47.169Z,Comercio
Rotisería Lucy,Supermercado,,Alem 330,+54 2297 44-3254,Rauch,Provincia de Buenos Aires,-36.7727096,-59.093996,4.4,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqB5fkgpBMznnQdBJSQGC6BJa4Y8JW4oEwDaClWhacnZEGj6jo6BcUcbML4IReJehXe2MjwTU45eqisi9pMko-Kj1T5R2zF9n3izzUQxIq8zsTfJ6HjgoMVEIEv8xN659_vtiVU=w426-h240-k-no,7.0,80,2025-05-19T00:05:47.169Z,Comercio
La Mere Michelle - Fábrica de Conservas,Fábrica de conservas,http://www.lameremichelle.com.ar/,Av H Yrigoyen 601,+54 2297 44-2547,Rauch,Provincia de Buenos Aires,-36.7732825,-59.1008382,4.7,26,https://lh3.googleusercontent.com/p/AF1QipPX0efyqVhDpY3gXO42_VEw1sn_vXjKC4LCkfRo=w426-h240-k-no,15.0,62,2025-05-19T00:05:47.779Z,Comercio
Doña Luisa,Pastelería,,Av. Alvear 278,+54 249 433-8898,Rauch,Provincia de Buenos Aires,-36.7719077,-59.0992258,5.0,27,https://lh3.googleusercontent.com/p/AF1QipNiHssKb9GB0JnkHGlbrD3G9glm1ryTW0LD3AVN=w408-h725-k-no,10.0,1,2025-05-19T00:05:47.779Z,Comercio
Despensa Mi Mamà Es Mi Angel,Tienda de alimentación,,"B7203AYO, Las Heras 701-799",+54 249 431-0515,Rauch,Provincia de Buenos Aires,-36.7691611,-59.0935167,5.0,26,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqXo4V_Nu9ZcBjcp7oJ3Q03OfCUhmiJnOUBqCEaEigfifoO9_W5NKzRuePIOsskui1DZFfHhj2CERH1RfyaxmnW4ZsaU9MWnKv0O_EHaFbRU2eBZsYhqKLNCdoMiXQIJVqeLTvj=w408-h306-k-no,4.0,2,2025-05-19T00:05:48.207Z,Comercio
Super Chino Nuevo,Tienda de alimentación,,"300-398, B7203BIQ, Av. Pres. Juan Domingo Perón",,Rauch,Provincia de Buenos Aires,-36.7711254,-59.0924871,3.8,27,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no8EHQUu6y1HFjaZawT0bPB3jAR9JwzVU1WJhlmlWGl5nEbZPhucIQDmluaoxMT4UBT6f997GB0eBE11pciwVORlAob5dcIzMTUvblzvHdDQPcE0Keppivk5JRmSyaC6iqviymJ=w408-h839-k-no,3.0,93,2025-05-19T00:05:48.207Z,Comercio
"Vineria ""El Tonel""",Tienda de vinos,http://instagram.com/eltonelvineria,"Avenida Perón, Balcarce y",+54 249 447-7356,Rauch,Provincia de Buenos Aires,-36.7705612,-59.0929643,4.6,28,https://lh3.googleusercontent.com/p/AF1QipOknQm8aN_HAOqqEH7P44Gsz5309WJN-yTBHS35=w408-h725-k-no,114.0,75,2025-05-19T00:05:48.207Z,Comercio
Terra Herramientas,Tienda de herramientas,http://www.terraherramientas.com.ar/,Colectora Alvear 1150,+54 249 402-0504,Rauch,Provincia de Buenos Aires,-36.7650016,-59.0916388,3.1,29,https://lh3.googleusercontent.com/p/AF1QipMjXFo8cM1wEwGxuQzyLqX6G_XQs4nXghc7GRMu=w408-h544-k-no,19.0,7,2025-05-19T00:05:48.207Z,Comercio
Organdí - Confección y Venta de Prendas y Telas,Tienda de telas,https://instagram.com/organdisederiarauch?igshid=YmMyMTA2M2Y=,Avellaneda 174,+54 9 249 421-6105,Rauch,Provincia de Buenos Aires,-36.7711581,-59.0884617,4.8,30,https://lh3.googleusercontent.com/p/AF1QipMTIr6lKAdOnyaIrcF8aNjySCyQgsJ_JxVjwQ6o=w408-h544-k-no,6.0,8,2025-05-19T00:05:48.207Z,Comercio
Ferreteria TATO,Ferretería,,"B7203BIR, Av. Pres. Juan Domingo Perón 410",+54 249 466-2890,Rauch,Provincia de Buenos Aires,-36.7704742,-59.0930384,4.6,31,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UxS5SOTqML71LW3pTDldMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.977833&pitch=0&thumbfov=100,1.0,62,2025-05-19T00:05:48.207Z,Comercio
Jd Repuestos,Tienda de repuestos para automóviles,,Avellaneda,,Rauch,Provincia de Buenos Aires,-36.7678781,-59.0939502,,32,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7E8zxQUaLKBmVFSXD8y8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.29881&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:48.208Z,Comercio
Maderera El Castor,Establecimiento de venta de madera,,"Dardo Rocha, Las Heras esq",+54 11 5146-1353,Rauch,Provincia de Buenos Aires,-36.7652624,-59.0886062,,33,https://lh3.googleusercontent.com/p/AF1QipMAr-XI5PJQ7JVEtvSmKBj6ISUnkHfcjNfKB1jN=w408-h724-k-no,14.0,0,2025-05-19T00:05:48.208Z,Comercio
CARNICERIA EL RUANO,Carnicería,,Av. Pres. Juan Domingo Perón 395,,Rauch,Provincia de Buenos Aires,-36.7706065,-59.0933528,,34,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gEen_n81rKqmV66_anZLZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.09084&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:48.208Z,Comercio
Automotores Artigas,Compraventa de automóviles,,,+54 249 432-5778,Rauch,Provincia de Buenos Aires,-36.7649155,-59.091475,,36,https://lh3.googleusercontent.com/p/AF1QipM7EoJSf1bc6CNJPwEIM-60Y9IYBHt3j1O8mTbu=w408-h306-k-no,5.0,0,2025-05-19T00:05:48.208Z,Comercio
Super PC Rauch,Tienda de informática,,Balcarce 1001,+54 249 435-8292,Rauch,Provincia de Buenos Aires,-36.7682494,-59.0901479,,37,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_xL4LKB-EG5hev3nw6bfgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.61942&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:48.208Z,Comercio
Pet Shop Alem Forrajeria,Tienda de alimentos para animales,,,,,,-36.7746716,-59.0901985,4.0,38,https://lh3.googleusercontent.com/p/AF1QipPKpf9l9jY7aVUmb96XLrH3rjnJ58A4R02vC1FT=w425-h240-k-no,3.0,1,2025-05-19T00:05:48.208Z,Comercio
Panaderia Lo de Recio Horno A Le a,Panadería,,Aveleyra 127,+54 2297 44-2274,Rauch,Provincia de Buenos Aires,-36.7790446,-59.0938012,4.3,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPtb29Yb_Oycv2qnWaQsx-vbO0NN_TeJvaVdvj0eFCwrSlG45tKCjaJX1ZPWHfhq6Gb_U0rie-9kkzkPyePcMmQ6YT_L_06TGUeS34z4QcPdkE8OSzEDgIc8jzMcsSjsE7W0BwoQ=w408-h378-k-no,21.0,55,2025-05-19T00:05:52.073Z,Comercio
"""La Safita"" artículos de limpieza y bazar.",Tienda de artículos para el hogar,,Av. Matheu 296,,Rauch,Provincia de Buenos Aires,-36.7815648,-59.0906236,4.9,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noooXQpSnsoqQgEIQZKxEpez-xRPIULhBoDz7W1fPW95JuKNGjzHnBwvWMdc38m0k8fPcfqP9lDo-ySsQ0olcil3i_Ql0pK0AFQ0VEgRCr3pWzKoMh-vAqnemlxzEOlEVla4_NR=w408-h306-k-no,12.0,7,2025-05-19T00:05:52.073Z,Comercio
Los Chavales,Tienda de ropa,,Alberti 134,+54 2297 44-0721,Rauch,Provincia de Buenos Aires,-36.7778227,-59.0893957,4.8,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SPqTODHISukpRspZWfIdZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.010563&pitch=0&thumbfov=100,1.0,13,2025-05-19T00:05:52.073Z,Comercio
MEGACOMPRAS Rauch,Comercio,,Cnel. Suárez 155,,Rauch,Provincia de Buenos Aires,-36.7772504,-59.0882878,,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npwPZvTDEFrAm95Oc5NTSvoQ9Ujc7hyY41v7IBOuMV-PtjPXVi6xeSbLl_SPE6GcdwdwdpNoIkH1jEe8VHB4tXJnn0de5eduf9pkAzQr4sTscMtyI2UCxvJSXZm-cN_zlrSZhk=w408-h306-k-no,2.0,0,2025-05-19T00:05:52.969Z,Comercio
Mercat Rauch,Tienda de vinos,https://www.instagram.com/mercatrauch/,"Moreno, Bolívar y",+54 249 431-4555,Rauch,Provincia de Buenos Aires,-36.7770101,-59.0870855,4.9,20,https://lh3.googleusercontent.com/p/AF1QipN5frADN4PS54GQe35shorCCAAPFpRaZppC7MsD=w426-h240-k-no,1089.0,29,2025-05-19T00:05:52.970Z,Comercio
Minimercado S&M,Tienda de alimentación,,Pueyrredón 316,,Rauch,Provincia de Buenos Aires,-36.7757889,-59.0826393,,26,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SUldH35pT-lYc8k-e1l-aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.15333&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:55.121Z,Comercio
Visual Center,Comercio,,Letamendi 417,,Rauch,Provincia de Buenos Aires,-36.7773161,-59.0898046,,35,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oSoY_oNEEMUT9JCnEA6BOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.58057&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:55.568Z,Comercio
Open 24,Tienda general,,Av. San Martín 331,,Rauch,Provincia de Buenos Aires,-36.7773857,-59.0921592,4.5,39,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ip5G3RAKdRyiNhja5uYUzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.44275&pitch=0&thumbfov=100,1.0,6,2025-05-19T00:05:55.568Z,Comercio
Buzzella Hogar,Comercio,,"ASH, Garralda 302",,Rauch,Provincia de Buenos Aires,-36.776359,-59.0927977,,41,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uP249xe1sCqGNiyKyK_Nkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.17285&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:56.565Z,Comercio
DISTRIBUIDORA JE,Papelería,https://www.instagram.com/je_distribuidorapapelera?igsh=MWtseTJ0OWd1OTl5bg==,"Alberti, Almte. Brown y",+54 249 457-5928,Rauch,Provincia de Buenos Aires,-36.774911,-59.089796,5.0,45,https://lh3.googleusercontent.com/p/AF1QipOwm6HsMPM9b0RjIBnmu-gqlAee2731LWx6026g=w408-h408-k-no,38.0,3,2025-05-19T00:05:56.565Z,Comercio
Centro Empleados De Comercio De Rauch Osecac,,,Av. San Martín 452,,Rauch,Provincia de Buenos Aires,-36.7763708,-59.0905304,,46,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TSSi6P9RN7--d2bIZvan8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.25223&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:56.565Z,Comercio
Arribere Ugarte Y Cia SRL,Comercio,http://www.arribereugarte.com.ar/,"ADA, Alem 21",+54 2297 44-2051,Rauch,Provincia de Buenos Aires,-36.7755872,-59.0904059,4.3,47,https://lh3.googleusercontent.com/p/AF1QipOKdReb0T4d6ZXfTy8abRAqC-r6uKwCeJkKs70Y=w408-h306-k-no,5.0,3,2025-05-19T00:05:56.565Z,Comercio
La Esquina,Tienda de alimentación,,Garralda 582,,Rauch,Provincia de Buenos Aires,-36.7743939,-59.0905481,,48,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ken2ob53xaCwmPV_rDopkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.02982&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:56.565Z,Comercio
Juguetería Sapo Pepe,Comercio,,Garralda 448,+54 2297 44-0079,Rauch,Provincia de Buenos Aires,-36.7754326,-59.0916185,4.7,50,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrdxCZu_v67jQvEb9QKVvrLTSWn9GEM1SQosPEKvXX5MkqbHe9DylA2p1TAFLK74cG4WlBmTISQlMnAOXaBiHhVflgthfgL2dYmdq_KJUzWihPafakJIL_zUM1p7ptYwCnvN_NU=w408-h306-k-no,4.0,7,2025-05-19T00:05:56.565Z,Comercio
Hendel Rauch,Tienda de electrodomésticos,https://www.hendel.com/,Av. San Martín 476,+54 11 6091-7532,Rauch,Provincia de Buenos Aires,-36.7761898,-59.090301,4.5,51,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr1zDW0viZw0Qag0zY0qhyaFj8XHbk_Ql-6-Yg1gKrcSvBIPgL-Qqn2o1KIB6h1vWxdrVGN1JEp_u2xevwP3L7Wona4lU-x7nFligPq31DJNUxh1kLmUnAVlaDmmUjbDszIjycTkA=w546-h240-k-no,14.0,87,2025-05-19T00:05:56.565Z,Comercio
Alega,Tienda de alimentación,,25 de Mayo,,Rauch,Provincia de Buenos Aires,-36.7773501,-59.093952,,53,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iNrQdl_KoGVoIrPXDRd6cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.90424&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:56.565Z,Comercio
JM Limpieza,Tienda de artículos para el hogar,,Aristóbulo del Valle 155 7203,+54 249 435-4105,Rauch,Provincia de Buenos Aires,-36.7736551,-59.0910293,4.3,54,https://lh3.googleusercontent.com/p/AF1QipMfuf786OeK2indUemObDodP9qiZRd0H6jkCcpL=w480-h240-k-no,3.0,4,2025-05-19T00:05:56.565Z,Comercio
Amancay Laneria,Mercería,http://amancay12.mitiendanube.com/,Av. San Martín 448 B7203BPR,+54 2281 42-9070,Rauch,Provincia de Buenos Aires,-36.7763179,-59.090467,,55,https://lh3.googleusercontent.com/p/AF1QipOdFe84rF76LAtWu2yaMF9qb9OylPe5Q53uYBVj=w408-h544-k-no,114.0,0,2025-05-19T00:05:56.566Z,Comercio
Yo Lo Vi Primero,Tienda de ropa,https://www.instagram.com/yoloviprimero_?igsh=MXRueDUzMTgwMHp3bw%3D%3D&utm_source=qr,Bolívar 6,,Rauch,Provincia de Buenos Aires,-36.7754361,-59.0890733,4.5,57,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fmip-yVbaH6W2yZ0WZ2f-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.47545&pitch=0&thumbfov=100,1.0,2,2025-05-19T00:05:56.566Z,Comercio
BRILLOS,Tienda de artículos para el hogar,,Garralda 556,,Rauch,Provincia de Buenos Aires,-36.7746114,-59.0907903,4.5,58,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GKHXmSl-9_7rQj4WLy2q0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.65654&pitch=0&thumbfov=100,1.0,2,2025-05-19T00:05:56.566Z,Comercio
Mercadito Natural,Tienda de alimentos naturales,,Av. San Martín 574,,Rauch,Provincia de Buenos Aires,-36.7755003,-59.0892895,,59,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZA0C4HnrYyJpHrgAYqPNPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.73701&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:56.566Z,Comercio
Esencias perfumeria,Perfumería,https://www.facebook.com/esenciasperfumeriarauch/,Moreno 546,+54 9 249 447-8000,Rauch,Provincia de Buenos Aires,-36.7774878,-59.0873533,4.8,60,https://lh3.googleusercontent.com/p/AF1QipNNWYKb2jngb41HS4rf6e8238TUHwl7BzoQt4tT=w408-h306-k-no,11.0,55,2025-05-19T00:05:56.566Z,Comercio
Voilà,Tienda de artículos para el hogar,,Domingo Faustino Sarmiento 159,,Rauch,Provincia de Buenos Aires,-36.7750352,-59.0929525,4.6,61,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h_5lBa7XsXoKbDT_NjIdmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.217224&pitch=0&thumbfov=100,2.0,13,2025-05-19T00:05:57.681Z,Comercio
La Elegancia Directo De Fábrica,Tienda de ropa,,Cnel. Suárez 27,,Rauch,Provincia de Buenos Aires,-36.7760349,-59.0898204,,62,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ug_vbqvvkqmyYfaraH5xmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.2616&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:57.681Z,Comercio
GELSOL JOYERÍA & RELOJERÍA,Joyería,,Cnel. Suárez 72,+54 249 433-5810,Rauch,Provincia de Buenos Aires,-36.7766867,-59.089461,4.7,63,https://lh3.googleusercontent.com/p/AF1QipOCRfNRtedeAvt8Ygc4dhnJJNwHU_5ySyza7lKB=w480-h240-k-no,11.0,3,2025-05-19T00:05:57.681Z,Comercio
In Situ,Tienda de ropa,,"AQA, Cnel. Suárez 77",+54 2297 44-0609,Rauch,Provincia de Buenos Aires,-36.7764886,-59.089131,,64,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T30poAiZWOb_orp5ika5Wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.40165&pitch=0&thumbfov=100,3.0,0,2025-05-19T00:05:57.681Z,Comercio
Casa Sampietro,Tienda de electrodomésticos,https://sampietroweb.com/,Av. San Martín 390,+54 2297 44-3812,Rauch,Provincia de Buenos Aires,-36.776697,-59.0910613,4.7,65,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-6zfmVdoJ22QcU2JKNuY7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.02131&pitch=0&thumbfov=100,1.0,11,2025-05-19T00:05:57.681Z,Comercio
El Salteño,Carnicería,,"B7203AFD, Aristóbulo del Valle 100-146",,Rauch,Provincia de Buenos Aires,-36.774091,-59.0904994,4.8,66,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z5-NKx7de8bydvzLncBgow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.77918667&pitch=0&thumbfov=100,1.0,16,2025-05-19T00:05:57.681Z,Comercio
Casa Moda,Tienda de accesorios de moda,,Domingo Faustino Sarmiento 50,+54 9 2268 51-9913,Rauch,Provincia de Buenos Aires,-36.7760684,-59.0916189,4.5,67,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrJ_VihQ3aXi5USwKhBWaJAvcagpseiSSTDZxFLmb_J9kA3sJ0_nlkM22x5lsVJ5lxfwila21cRJw9bCAnwd4NX0RDj3TeesCKWFqhDIym83TjWzPtJBbUNGNT-dHImdZshjvudbA=w408-h725-k-no,3.0,6,2025-05-19T00:05:57.681Z,Comercio
Supermercados DIA,Supermercado,https://diaonline.supermercadosdia.com.ar/,Cnel. Suárez 150,,Rauch,Provincia de Buenos Aires,-36.7772341,-59.0883114,4.1,68,https://lh3.googleusercontent.com/p/AF1QipMgfbEp-Bz81-IghvCz39ozqiO_ULKXMaL8TLY6=w408-h306-k-no,47.0,373,2025-05-19T00:05:57.681Z,Comercio
